geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL
Baarle-Nassau,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,132,9.09090909090909,95.3510020169888,Totaal,1,Vroeggeboorte
Baarle-Nassau,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,92,11.9565217391304,79.4954906918209,Totaal,1,Vroeggeboorte
Baarle-Nassau,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,97,11.340206185567,79.4754046151863,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,5101,7.21427171142913,76.697028112941,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,395,8.3544303797468409,40.9373667867777,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,4697,7.11092186502023,79.7699038309282,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2815,7.63765541740675,85.8801046628536,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,158,8.86075949367089,45.7751757351263,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2652,7.57918552036199,88.3404432866144,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Turkije,Totaal,Totaal,c00_preterm_birth,332,5.42168674698795,60.4349598126054,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,304,5.26315789473684,62.3879755883023,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,600,6.5,52.8138159088359,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,556,6.65467625899281,54.1266799480176,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,1264,6.40822784810126,72.4295131106712,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Overig,Eenoudergezin,Totaal,c00_preterm_birth,149,8.7248322147651,35.9341544754094,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1112,6.02517985611511,77.3942186166823,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2286,6.69291338582677,65.388908914339,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,237,8.0168776371308,37.7121608212119,Totaal,1,Vroeggeboorte
Bergen op Zoom,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2045,6.50366748166259,68.6554438619893,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,2613,7.04171450440107,76.2040039182556,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,204,7.35294117647059,39.7601204502868,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2406,7.024106400665,79.3212733963744,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1435,6.89895470383275,86.915256186276,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1359,6.9168506254599,89.1885010921416,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Turkije,Totaal,Totaal,c00_preterm_birth,176,6.81818181818182,60.4160433797094,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,162,6.79012345679012,62.1812330559648,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Marokko,Totaal,Totaal,c00_preterm_birth,309,6.79611650485437,50.2738547540738,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,284,7.3943661971831,51.4414865993306,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,645,6.35658914728682,69.6309814578089,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,563,6.03907637655417,74.6897617346259,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1178,7.21561969439728,63.1559164780101,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,130,7.69230769230769,36.1269310167895,Totaal,1,Vroeggeboorte
Bergen op Zoom,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1047,7.16332378223496,66.513668392986,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,2488,7.39549839228296,77.2148224138705,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,191,9.42408376963351,42.1947398372706,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2291,7.20209515495417,80.2410539075482,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1380,8.40579710144928,84.8036971004542,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1293,8.2753286929621,87.4490971476265,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Marokko,Totaal,Totaal,c00_preterm_birth,291,6.18556701030928,55.5108880628617,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,272,5.88235294117647,56.9303377091467,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,619,6.46203554119548,75.3455921350591,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,549,6.01092896174863,80.1676416123066,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1108,6.13718411552347,67.7629748800389,Totaal,1,Vroeggeboorte
Bergen op Zoom,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,998,5.81162324649299,70.902376643599,Totaal,1,Vroeggeboorte
Best,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,2292,7.32984293193717,93.3054060901138,Totaal,1,Vroeggeboorte
Best,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,106,14.1509433962264,52.9169623828806,Totaal,1,Vroeggeboorte
Best,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2184,7.00549450549451,95.2897294060701,Totaal,1,Vroeggeboorte
Best,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1660,7.71084337349398,95.5250521395552,Totaal,1,Vroeggeboorte
Best,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,59,16.9491525423729,57.4097562040516,Totaal,1,Vroeggeboorte
Best,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1600,7.375,96.9438912623882,Totaal,1,Vroeggeboorte
Best,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,509,6.48330058939096,90.0698290026081,Totaal,1,Vroeggeboorte
Best,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,475,5.89473684210526,92.9153287549006,Totaal,1,Vroeggeboorte
Best,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,632,6.32911392405063,87.4753231121506,Totaal,1,Vroeggeboorte
Best,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,584,5.99315068493151,90.7577791147874,Totaal,1,Vroeggeboorte
Best,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,1180,7.88135593220339,92.9120528986422,Totaal,1,Vroeggeboorte
Best,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1122,7.84313725490196,94.9961257438256,Totaal,1,Vroeggeboorte
Best,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,858,8.85780885780886,95.4519621316496,Totaal,1,Vroeggeboorte
Best,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,825,8.72727272727273,96.9949259307744,Totaal,1,Vroeggeboorte
Best,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,266,5.26315789473684,89.2993089632308,Totaal,1,Vroeggeboorte
Best,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,250,5.2,91.7895490939472,Totaal,1,Vroeggeboorte
Best,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,322,5.27950310559006,86.1442202218709,Totaal,1,Vroeggeboorte
Best,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,297,5.38720538720539,89.4439030023013,Totaal,1,Vroeggeboorte
Best,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,1112,6.74460431654676,93.7228132537257,Totaal,1,Vroeggeboorte
Best,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1062,6.12052730696799,95.5999208458424,Totaal,1,Vroeggeboorte
Best,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,802,6.48379052369077,95.6032456891598,Totaal,1,Vroeggeboorte
Best,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,775,5.93548387096774,96.8895640347514,Totaal,1,Vroeggeboorte
Best,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,243,7.81893004115226,90.9132789222557,Totaal,1,Vroeggeboorte
Best,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,225,6.66666666666667,94.1661950448489,Totaal,1,Vroeggeboorte
Best,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,310,7.41935483870968,88.857952565925,Totaal,1,Vroeggeboorte
Best,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,287,6.62020905923345,92.1174348827608,Totaal,1,Vroeggeboorte
Boekel,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,839,6.5554231227652,85.9499332706481,Totaal,1,Vroeggeboorte
Boekel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,819,6.47130647130647,86.8637073861075,Totaal,1,Vroeggeboorte
Boekel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,733,6.41200545702592,87.7281844830044,Totaal,1,Vroeggeboorte
Boekel,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,715,6.29370629370629,88.6708041487562,Totaal,1,Vroeggeboorte
Boekel,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,414,5.55555555555556,86.43778749712,Totaal,1,Vroeggeboorte
Boekel,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,403,5.4590570719603,87.6231364439725,Totaal,1,Vroeggeboorte
Boekel,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,371,5.12129380053908,87.3033170021891,Totaal,1,Vroeggeboorte
Boekel,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,360,5,88.6566960303484,Totaal,1,Vroeggeboorte
Boekel,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,425,7.52941176470588,85.4747058594496,Totaal,1,Vroeggeboorte
Boekel,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,416,7.45192307692308,86.1280104863009,Totaal,1,Vroeggeboorte
Boekel,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,362,7.73480662983425,88.1636149674863,Totaal,1,Vroeggeboorte
Boekel,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,355,7.6056338028169,88.6851109730571,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,2376,7.91245791245791,86.9890416992481,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,113,8.84955752212389,48.1618767730375,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2263,7.86566504639859,88.9278263376316,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1784,8.35201793721973,92.1569147647437,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1720,8.37209302325581,93.653755797952,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,420,7.85714285714286,74.1562087215441,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,390,7.17948717948718,76.4812998637014,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,592,6.58783783783784,71.4155863802547,Totaal,1,Vroeggeboorte
Boxtel,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,543,6.26151012891344,73.958031362031,Totaal,1,Vroeggeboorte
Boxtel,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,1206,8.04311774461028,85.9934547721463,Totaal,1,Vroeggeboorte
Boxtel,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1146,8.02792321116928,88.1039439098177,Totaal,1,Vroeggeboorte
Boxtel,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,895,8.15642458100559,91.2657903386277,Totaal,1,Vroeggeboorte
Boxtel,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,863,8.22711471610661,92.604412121699,Totaal,1,Vroeggeboorte
Boxtel,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,238,8.82352941176471,72.2656890477976,Totaal,1,Vroeggeboorte
Boxtel,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,219,8.21917808219178,75.4412165670751,Totaal,1,Vroeggeboorte
Boxtel,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,311,7.71704180064309,70.8206562769668,Totaal,1,Vroeggeboorte
Boxtel,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,283,7.42049469964664,74.3799012707592,Totaal,1,Vroeggeboorte
Boxtel,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,1170,7.77777777777778,88.0152620702608,Totaal,1,Vroeggeboorte
Boxtel,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1117,7.69919427036705,89.7730987299993,Totaal,1,Vroeggeboorte
Boxtel,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,889,8.54893138357705,93.0540535289438,Totaal,1,Vroeggeboorte
Boxtel,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,857,8.51808634772462,94.7104461043773,Totaal,1,Vroeggeboorte
Boxtel,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,182,6.59340659340659,76.6284267564433,Totaal,1,Vroeggeboorte
Boxtel,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,171,5.84795321637427,77.8133363663983,Totaal,1,Vroeggeboorte
Boxtel,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,281,5.33807829181495,72.0740321529329,Totaal,1,Vroeggeboorte
Boxtel,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,260,5,73.498842192146,Totaal,1,Vroeggeboorte
Breda,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,16625,7.15187969924812,92.974797914483,Totaal,1,Vroeggeboorte
Breda,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,1359,9.34510669610007,45.8513861223138,Totaal,1,Vroeggeboorte
Breda,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,15215,6.92737430167598,97.3628111890472,Totaal,1,Vroeggeboorte
Breda,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,10130,7.46298124383021,103.146071162836,Totaal,1,Vroeggeboorte
Breda,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,513,9.94152046783626,55.9179320439888,Totaal,1,Vroeggeboorte
Breda,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,9604,7.29904206580591,105.74398020651,Totaal,1,Vroeggeboorte
Breda,Totaal,Turkije,Totaal,Totaal,c00_preterm_birth,478,6.06694560669456,55.859057283892,Totaal,1,Vroeggeboorte
Breda,Totaal,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,422,6.16113744075829,57.949139271855,Totaal,1,Vroeggeboorte
Breda,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,998,5.81162324649299,55.3186718405236,Totaal,1,Vroeggeboorte
Breda,Totaal,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,873,5.72737686139748,58.0527154742934,Totaal,1,Vroeggeboorte
Breda,Totaal,Suriname,Totaal,Totaal,c00_preterm_birth,332,10.8433734939759,69.6430459354257,Totaal,1,Vroeggeboorte
Breda,Totaal,Suriname,Eenoudergezin,Totaal,c00_preterm_birth,85,18.8235294117647,38.4329911096258,Totaal,1,Vroeggeboorte
Breda,Totaal,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,245,8.16326530612245,80.8087981326055,Totaal,1,Vroeggeboorte
Breda,Totaal,Nederlandse Antillen,Totaal,Totaal,c00_preterm_birth,390,4.87179487179487,66.2515932662508,Totaal,1,Vroeggeboorte
Breda,Totaal,Nederlandse Antillen,Tweeoudergezin,Totaal,c00_preterm_birth,276,3.98550724637681,76.3969257470321,Totaal,1,Vroeggeboorte
Breda,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,4297,6.77216662787992,86.099147764907,Totaal,1,Vroeggeboorte
Breda,Totaal,Overig,Eenoudergezin,Totaal,c00_preterm_birth,480,8.75,40.2188376923644,Totaal,1,Vroeggeboorte
Breda,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,3795,6.48221343873518,92.1717317279522,Totaal,1,Vroeggeboorte
Breda,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,6495,6.66666666666667,77.1110568820242,Totaal,1,Vroeggeboorte
Breda,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,846,8.98345153664303,39.7472040208725,Totaal,1,Vroeggeboorte
Breda,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,5611,6.29121368739975,83.0172850361841,Totaal,1,Vroeggeboorte
Breda,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,8514,7.1764153159502,92.6288763569614,Totaal,1,Vroeggeboorte
Breda,Mannen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,720,9.02777777777778,45.7623294276708,Totaal,1,Vroeggeboorte
Breda,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,7765,6.95428203477141,97.1549542579315,Totaal,1,Vroeggeboorte
Breda,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,5194,7.68194070080863,102.363361902167,Totaal,1,Vroeggeboorte
Breda,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,279,7.88530465949821,56.0215200644137,Totaal,1,Vroeggeboorte
Breda,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,4904,7.60603588907015,105.118451965583,Totaal,1,Vroeggeboorte
Breda,Mannen,Turkije,Totaal,Totaal,c00_preterm_birth,232,5.60344827586207,54.7276969814717,Totaal,1,Vroeggeboorte
Breda,Mannen,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,200,5,57.4985056103307,Totaal,1,Vroeggeboorte
Breda,Mannen,Marokko,Totaal,Totaal,c00_preterm_birth,506,5.92885375494071,56.4357583553968,Totaal,1,Vroeggeboorte
Breda,Mannen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,441,6.12244897959184,59.4673936897752,Totaal,1,Vroeggeboorte
Breda,Mannen,Suriname,Totaal,Totaal,c00_preterm_birth,186,12.3655913978495,68.8191175256643,Totaal,1,Vroeggeboorte
Breda,Mannen,Suriname,Eenoudergezin,Totaal,c00_preterm_birth,50,20,38.9674014578932,Totaal,1,Vroeggeboorte
Breda,Mannen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,134,9.70149253731343,80.5630919636129,Totaal,1,Vroeggeboorte
Breda,Mannen,Nederlandse Antillen,Totaal,Totaal,c00_preterm_birth,200,5.5,67.3091430876181,Totaal,1,Vroeggeboorte
Breda,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,2196,6.14754098360656,86.2711510375613,Totaal,1,Vroeggeboorte
Breda,Mannen,Overig,Eenoudergezin,Totaal,c00_preterm_birth,243,9.46502057613169,39.4405212951188,Totaal,1,Vroeggeboorte
Breda,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1943,5.71281523417396,92.3395557279463,Totaal,1,Vroeggeboorte
Breda,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,3320,6.3855421686747,77.3996842118416,Totaal,1,Vroeggeboorte
Breda,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,441,9.75056689342404,39.2718210656498,Totaal,1,Vroeggeboorte
Breda,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2861,5.837119888151,83.5048344542535,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,8111,7.12612501541117,93.3379067963395,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,639,9.70266040688576,45.9517316937425,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,7450,6.8993288590604,97.5794567018142,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,4936,7.23257698541329,103.969691888103,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,234,12.3931623931624,55.7944232504053,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,4700,6.97872340425532,106.396659034916,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Turkije,Totaal,Totaal,c00_preterm_birth,246,6.50406504065041,56.926031227638,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,222,7.20720720720721,58.3551155434985,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Marokko,Totaal,Totaal,c00_preterm_birth,492,5.69105691056911,54.1697983109996,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,432,5.32407407407407,56.6085647959891,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Suriname,Totaal,Totaal,c00_preterm_birth,146,8.9041095890411,70.6927081560805,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,2101,7.42503569728701,85.9193670953454,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Overig,Eenoudergezin,Totaal,c00_preterm_birth,237,8.0168776371308,41.0168583021986,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1852,7.28941684665227,91.9956615162953,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,3175,6.96062992125984,76.8092481465932,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,405,8.14814814814815,40.2648432387817,Totaal,1,Vroeggeboorte
Breda,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2750,6.76363636363636,82.5100563506945,Totaal,1,Vroeggeboorte
Deurne,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,2634,7.1753986332574,82.6425950810476,Totaal,1,Vroeggeboorte
Deurne,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2570,7.12062256809338,83.5166327732948,Totaal,1,Vroeggeboorte
Deurne,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2244,7.0409982174688,85.3154498658598,Totaal,1,Vroeggeboorte
Deurne,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2207,6.88717716357046,85.8056411135621,Totaal,1,Vroeggeboorte
Deurne,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,332,8.13253012048193,66.621141126876,Totaal,1,Vroeggeboorte
Deurne,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,309,8.7378640776699,69.0023756881765,Totaal,1,Vroeggeboorte
Deurne,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,390,7.94871794871795,67.2633998576663,Totaal,1,Vroeggeboorte
Deurne,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,363,8.53994490358127,69.599714296793607,Totaal,1,Vroeggeboorte
